Age,Income,Last_Login_Days_Ago,Purchase_Frequency,Average_Order_Value,Total_Spending,Time_Spent_on_Site_Minutes,Pages_Viewed,Newsletter_Subscription,Location_Rural,Location_Suburban,Location_Urban,Interests_Fashion,Interests_Food,Interests_Sports,Interests_Technology,Interests_Travel,Product_Category_Preference_Apparel,Product_Category_Preference_Books,Product_Category_Preference_Electronics,Product_Category_Preference_Health & Beauty,Product_Category_Preference_Home & Kitchen,Gender_Female,Gender_Male
1.3352505557911114,-0.29499658865854744,0.4162653119050868,-0.22246960346519,-0.43829896449900724,-0.8709281946177508,-0.1900764775321227,-1.3132657383425146,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.8143145667770147,0.6272617095897614,0.7820520534737044,0.13009712151926314,0.765067717015801,-0.7343348694206392,-1.6771856093032258,-1.1705427324910214,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
0.5940212031814127,-0.9707713018834637,-0.07145034351973668,1.5403640214570757,0.2545485187973975,0.7350995104060212,-0.16728553298390655,0.8275793494298834,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.1128817500082018,-0.9082466771110986,1.5136255366109397,-1.6327365034030026,0.6192050889534,1.3511776524033032,1.701571919969817,0.04260281724667081,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.5940212031814127,0.36816609104697534,1.0259098811861163,0.4826638465037163,1.1297242871718034,1.6806914472087067,-1.6031150395215235,1.3984713728358562,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-1.4814209841257435,1.345745963076743,-0.9249527405131779,1.1877972964726227,-0.7117913921160091,-1.3391475825356853,0.20876505206165977,1.612555881613096,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.445775332659473,-1.2082042131710706,-0.5591659989445602,-1.2801697784185495,-1.0946807907798117,0.6625783119766268,0.9494707498786843,1.1130253611328698,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
0.9646358794862621,-0.7368461960970046,1.6355544504671455,1.5403640214570757,0.5098081179065993,-0.8990917668233409,-1.3581123856281998,-1.241904235416768,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.07308521416731607,-1.0626168963028266,-0.8030238266569719,-0.22246960346519,0.6556707459690002,1.606057980863893,-0.6857795214558238,1.5411943786873494,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
1.1128817500082018,0.38182243307434416,-0.07145034351973668,1.5403640214570757,0.16338437625839689,1.3230140801977133,-1.3353214410799839,-0.10012018860482239,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
1.557619361574021,0.4466231148512708,-1.7784551375066189,-0.5750363284496431,-1.6051999889982151,-1.0251237524433563,1.5021511551729259,-0.3855662003078088,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-0.666068696255075,-0.040506638407344635,-1.7784551375066189,0.13009712151926314,-1.2405434188422126,1.142767218081937,0.05492617636120082,1.5411943786873494,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.4093734910520812,-0.42981949475227704,0.4162653119050868,0.13009712151926314,-1.714596960045016,0.19576710266897188,-0.2926357279990953,-0.171481691530569,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
0.37165239739850314,-0.729777030812249,-1.5345973097942072,-1.2801697784185495,1.4032167147888053,1.0448988046675116,-0.04763307410577181,-0.8137352178622884,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.8905129442252921,-0.3077692850253218,-0.6810949128007661,-1.2801697784185495,-0.14657370837420522,1.1258690747585829,0.1973695797875517,-0.24284319445631558,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.8143145667770147,-0.8262818478056554,-0.9249527405131779,-0.5750363284496431,-0.9852838197330109,-1.4651795681557007,1.3084281265130886,-1.6700732529712476,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
0.5940212031814127,1.7871403591142878,-0.07145034351973668,-1.6327365034030026,0.5098081179065993,-0.14430803171352785,-0.241356102765609,-0.3855662003078088,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-1.259052178342834,0.6058399966056534,-0.6810949128007661,1.1877972964726227,-0.3653676504678067,-1.1300330589091792,1.2115666121831699,0.6134948406526436,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.14720814942828594,1.6594669497290042,-1.7784551375066189,0.4826638465037163,-0.9670509912252108,0.07255147426951544,0.9437730137416303,-1.4559887441940078,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.29752946213753323,1.0371394103994374,1.6355544504671455,0.4826638465037163,0.4004111468597985,-0.09220542313318629,-0.5604293264406349,1.255748366984363,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
-1.6296668546476831,-0.8314498360630715,0.29433639804888095,-0.9276030534340963,1.202655601203004,-1.3729438691823934,-0.15019232457274445,-1.5273502471197544,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
1.3352505557911114,0.6089193678471189,-1.656526223650413,-0.9276030534340963,1.512613685835606,0.5182400044229778,1.4850579467617637,0.185325823098164,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.557619361574021,1.487584480172768,0.4162653119050868,-1.6327365034030026,-0.5841615925614082,-1.232830097459583,-1.3296237049429298,1.1843868640586164,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-1.3331751136038037,-0.10407557168768507,-0.31530817123214844,-0.9276030534340963,1.2755869152342045,0.8252229414639093,-0.3837995061919599,0.7562178465041368,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.29752946213753323,1.4253276268127042,0.7820520534737044,-0.9276030534340963,1.6767091424058072,-1.5060167478538062,-0.27554251958793324,0.2566873260239106,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.29752946213753323,-1.2540466789570617,-1.7784551375066189,-0.5750363284496431,0.5827394319377998,-0.05418460065563973,-0.2926357279990953,-1.3132657383425146,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.483496426313051,1.335865197962823,-1.656526223650413,-0.5750363284496431,1.4761480288200057,-0.994847912322347,1.6502922947363308,-1.3132657383425146,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.483496426313051,-1.5486220096297765,1.6355544504671455,-0.9276030534340963,0.6921364029846004,1.3554021882341418,-0.7997342441969044,1.3984713728358562,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.2954540199502257,1.232478655673272,0.0504785703364692,1.5403640214570757,-0.8576540201784101,0.3781262327001674,1.5192443635840878,-0.10012018860482239,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.445775332659473,1.580045948840424,-0.07145034351973668,0.8352305714881695,-1.6781313030294156,-1.546149838246772,-1.192878037653633,0.6134948406526436,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.9625604372989545,1.662171440993248,-0.31530817123214844,0.8352305714881695,0.3821783183519984,-1.322953528517471,0.08911259318352503,-0.5996507090850486,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.29752946213753323,0.923791771572276,0.0504785703364692,-1.6327365034030026,1.4579152003122058,1.5602921760298092,-1.3182282326688217,-0.028758685679075788,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.07516065635462366,-1.4185386575337808,0.17240748419267507,0.4826638465037163,1.7314076279292077,-0.6343541880907946,-1.5803240949733073,-1.3846272412682612,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
1.1128817500082018,-0.7079804378509191,0.6601231396174986,-1.2801697784185495,0.07222023371939626,1.4539746909537068,-1.5062535251916047,1.1843868640586164,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
0.6681441384423826,-0.38705640020775145,1.6355544504671455,-1.6327365034030026,0.3821783183519984,-1.1941051856768965,1.4850579467617637,1.255748366984363,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-1.7037897899086532,-0.1897088693416567,1.6355544504671455,-0.9276030534340963,-1.4775701894436144,0.2513901577750122,-1.2783440797094434,-0.8137352178622884,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.2234065268765634,1.3637402019833937,-1.0468816543693837,-0.5750363284496431,0.3092470043207979,-0.949786196793403,0.2600446772951461,1.612555881613096,-1.0140993866100705,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-0.8143145667770147,0.8703445976769266,1.0259098811861163,0.13009712151926314,-0.6206272495770084,1.4581992267845454,-0.9364799114862012,-0.885096720788035,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.2611276205301414,1.2605678768236837,1.269767708898528,1.5403640214570757,1.1661899441874037,0.7083441168107106,-1.380903330176416,-1.3846272412682612,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-1.5555439193867133,-1.4702720943904015,0.17240748419267507,-0.22246960346519,-0.0007110803118042317,1.0836237164501978,-1.3467169133540917,0.89894085235563,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
1.1128817500082018,0.9801576538617102,-1.0468816543693837,-0.5750363284496431,-1.422871703920214,-1.5841706607243187,1.2685439735537103,0.4707718348011504,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
-1.3331751136038037,1.8127928604127572,-0.31530817123214844,0.8352305714881695,0.5280409464143994,0.2267470320951209,-0.1444945884356904,0.2566873260239106,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-1.184929243081864,-0.69030752463903,-1.2907394820817955,-0.5750363284496431,-1.2952419043656132,-0.08516453008178877,-0.2926357279990953,0.2566873260239106,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
0.2234065268765634,-0.22044902747385167,1.269767708898528,1.5403640214570757,0.3821783183519984,-0.32455489382930414,-0.6914772575928778,0.3994103318754038,0.9860966422066365,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-1.110806307820894,0.7712156208429669,0.17240748419267507,-1.2801697784185495,1.0203273161250028,-0.14782847823922662,0.11190353773174118,-0.45692770323355536,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
0.9646358794862621,0.6028945110703385,-1.5345973097942072,-0.9276030534340963,-0.23773785091320584,-1.5116494622949244,-0.9478753837603093,1.3984713728358562,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.6681441384423826,0.6219062813437344,-1.0468816543693837,0.13009712151926314,-0.8211883631628099,-0.5393021318969282,-1.1131097317348764,0.185325823098164,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.3352505557911114,-1.0180865104371122,1.269767708898528,0.8352305714881695,-0.2924363364366062,1.1660021651515486,0.07201938477236293,0.7562178465041368,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,2.091971339674974,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.483496426313051,0.0006766048046029538,0.17240748419267507,0.8352305714881695,-0.2924363364366062,-0.41749468210775126,-0.030539865694609706,0.11396432017241741,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.001037721093653793,0.5908180203755476,-1.0468816543693837,1.1877972964726227,-0.45653179300680735,-0.34638166228863637,1.1261005701273594,1.0416638582071232,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,-0.4937419311010188,1.922195536554794,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-0.666068696255075,-0.9688701248561242,0.6601231396174986,0.4826638465037163,-1.2405434188422126,-1.2187483113567879,0.3626039277621187,1.7552788874645893,-1.0140993866100705,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.5940212031814127,0.24764217837013783,-1.7784551375066189,-1.2801697784185495,-1.4593373609358142,-1.178615220963822,0.2315559966098759,-0.45692770323355536,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
0.5940212031814127,0.5516430627558602,0.17240748419267507,0.8352305714881695,-0.8211883631628099,-1.3553416365538995,1.6047104056398984,0.6134948406526436,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.001037721093653793,0.8965861960824589,0.17240748419267507,0.4826638465037163,-1.0764479622720116,1.7180081803811136,-1.6373014563438477,0.04260281724667081,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
1.2611276205301414,0.040360328107662984,-0.5591659989445602,0.8352305714881695,-1.586967160490415,-1.4855981580047535,-1.4150897469987402,0.4707718348011504,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,2.0125866566448884,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
-0.8884375020379846,-1.4273751141397253,1.1478387950423221,-0.9276030534340963,-0.2924363364366062,0.9385813195914091,1.080518681030927,0.89894085235563,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,1.9454277152377857,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
1.1128817500082018,-1.0407935262002668,1.3916966227547338,0.4826638465037163,0.6556707459690002,0.865356031856875,0.1346944822799573,-1.598711750045501,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,1.0534251949475153,-1.0534251949475153
-1.6296668546476831,-0.4911391481692861,1.6355544504671455,1.5403640214570757,1.7314076279292077,-1.5806502141986198,1.547733044269358,0.6134948406526436,0.9860966422066365,1.5024410105651447,-0.7321873464434212,-0.7241479433806597,-0.5140257806380495,2.025349554108261,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,2.0714741830409786,-0.9492843011504225,0.9492843011504225
-1.5555439193867133,-1.585440578821212,-1.5345973097942072,1.1877972964726227,-0.8758868486862103,1.6074661594741726,-0.9364799114862012,1.0416638582071232,0.9860966422066365,-0.6655835357049052,-0.7321873464434212,1.380933287377072,-0.5140257806380495,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,2.025349554108261,1.8939788708701986,-0.4968730149821545,-0.5140257806380495,-0.47801802110509223,-0.4827479908689828,1.0534251949475153,-1.0534251949475153
0.9646358794862621,1.8378562646041634,-0.07145034351973668,-0.9276030534340963,0.181617204766197,0.6710273836383038,1.6275013501881146,1.3271098699101096,-1.0140993866100705,-0.6655835357049052,1.365770666288445,-0.7241479433806597,1.9454277152377857,-0.4937419311010188,-0.5202384361958973,-0.47801802110509223,-0.4937419311010188,-0.5279889946927152,-0.4968730149821545,-0.5140257806380495,2.091971339674974,-0.4827479908689828,-0.9492843011504225,0.9492843011504225
